"customer_id","date","raw_date","sales"
"645e466268fc481f11ff23b62e1c77b4",2015-03-15,2015-02-24,7546.46840148698
"040b2145c0118d7d83b21f975043f370",2013-08-15,2013-07-27,1284.01100580862
"040b2145c0118d7d83b21f975043f370",2013-12-13,2013-11-24,3020.3305543367
"0e13c622e2bf2921872096618431b84b",2013-12-28,2013-12-09,1203.17983241424
"5486da45bf93e0c861b39d05213060e7",2013-05-22,2013-05-03,6870.35027898326
"a23d9b3744b5971f629875891e146fce",2009-05-14,2009-04-25,6656.27435697584
"a23d9b3744b5971f629875891e146fce",2009-08-17,2009-07-29,2300.91139997012
"a23d9b3744b5971f629875891e146fce",2010-06-09,2010-05-21,14302.284082798
"a23d9b3744b5971f629875891e146fce",2010-07-07,2010-06-18,4869.78237602569
"a23d9b3744b5971f629875891e146fce",2011-11-26,2011-11-07,27595.5265610438
"a23d9b3744b5971f629875891e146fce",2016-12-08,2016-11-19,26336.0410431808
"77d09d2e13c42b8c866b02967bff6dd5",2010-12-23,2010-12-04,3023.63216196529
"cbb61c8a3a3da816b0d81166dcf7450a",2009-05-25,2009-05-06,28673.4771670351
"cbb61c8a3a3da816b0d81166dcf7450a",2009-12-09,2009-11-20,2006.5215742777
"cbb61c8a3a3da816b0d81166dcf7450a",2010-05-08,2010-04-19,3366.8016194332
"cbb61c8a3a3da816b0d81166dcf7450a",2010-05-16,2010-04-27,1010.42502004812
"cbb61c8a3a3da816b0d81166dcf7450a",2010-05-28,2010-05-09,3581.97556008146
"cbb61c8a3a3da816b0d81166dcf7450a",2010-10-14,2010-09-25,7847.17314487631
"cbb61c8a3a3da816b0d81166dcf7450a",2011-03-08,2011-02-17,3833.67139959432
"cbb61c8a3a3da816b0d81166dcf7450a",2011-05-06,2011-04-17,1465.48143225056
"cbb61c8a3a3da816b0d81166dcf7450a",2011-10-03,2011-09-14,14818.5887058376
"cbb61c8a3a3da816b0d81166dcf7450a",2012-05-07,2012-04-18,6971.11777944486
"cbb61c8a3a3da816b0d81166dcf7450a",2012-10-06,2012-09-17,1417.25352112676
"cbb61c8a3a3da816b0d81166dcf7450a",2013-03-16,2013-02-25,3805.2
"cbb61c8a3a3da816b0d81166dcf7450a",2013-04-17,2013-03-29,7766.19508562919
"cbb61c8a3a3da816b0d81166dcf7450a",2013-06-07,2013-05-19,2149.84454386896
"cbb61c8a3a3da816b0d81166dcf7450a",2013-09-28,2013-09-09,6940.55542804682
"cbb61c8a3a3da816b0d81166dcf7450a",2013-11-29,2013-11-10,42373.4610123119
"cbb61c8a3a3da816b0d81166dcf7450a",2013-12-13,2013-11-24,15756.9109258447
"cbb61c8a3a3da816b0d81166dcf7450a",2014-04-18,2014-03-30,9300.21291696238
"cbb61c8a3a3da816b0d81166dcf7450a",2014-05-13,2014-04-24,574.013855506857
"cbb61c8a3a3da816b0d81166dcf7450a",2014-08-01,2014-07-13,2241.01633393829
"cbb61c8a3a3da816b0d81166dcf7450a",2015-01-02,2014-12-14,854.758835899871
"cbb61c8a3a3da816b0d81166dcf7450a",2017-11-08,2017-10-20,6953.74680883016
"cbb61c8a3a3da816b0d81166dcf7450a",2017-11-30,2017-11-11,2194.12477286493
"818f58da8d05fe2488c85fb5b2f3530a",2009-04-01,2009-03-13,8486.18436589784
"818f58da8d05fe2488c85fb5b2f3530a",2010-04-16,2010-03-28,14564.5161290322
"818f58da8d05fe2488c85fb5b2f3530a",2011-04-06,2011-03-18,2502.61597488664
"818f58da8d05fe2488c85fb5b2f3530a",2011-04-16,2011-03-28,1527.1838729383
"818f58da8d05fe2488c85fb5b2f3530a",2011-07-17,2011-06-28,2013.24734181628
"818f58da8d05fe2488c85fb5b2f3530a",2012-01-11,2011-12-23,1304.81703129599
"818f58da8d05fe2488c85fb5b2f3530a",2012-05-10,2012-04-21,5259.25238846118
"818f58da8d05fe2488c85fb5b2f3530a",2013-02-14,2013-01-26,19110.0969766115
"818f58da8d05fe2488c85fb5b2f3530a",2013-03-02,2013-02-11,16717.9404145078
"818f58da8d05fe2488c85fb5b2f3530a",2013-12-20,2013-12-01,2815.88966309892
"818f58da8d05fe2488c85fb5b2f3530a",2014-10-18,2014-09-29,1763.47801050889
"818f58da8d05fe2488c85fb5b2f3530a",2015-09-23,2015-09-04,4771.07719662172
"8a3e06fe522632bf40d96055569586f6",2013-02-22,2013-02-03,2114.80362537765
"8a3e06fe522632bf40d96055569586f6",2014-01-09,2013-12-21,981.354268891073
"427231a75b8ab5e62aab1bbf81c101b8",2010-09-16,2010-08-28,12344.5331353258
"c5880664cf525c67031a6e8bd0d67930",2011-07-07,2011-06-18,1769.68006276698
"43b3730a863df6a98d94f9c9b0903ce4",2013-06-13,2013-05-25,560
"1967351ba74164adc24bf2f850f1e706",2014-04-27,2014-04-08,3162.7250264737
"c4425ba9f6d3c0a19313cee262d66e4a",2012-01-21,2012-01-02,798.22187862389
"8b983003c148bfa612b062a022669316",2009-10-11,2009-09-22,2435.41342808498
"8b983003c148bfa612b062a022669316",2010-01-28,2010-01-09,2099.5800839832
"8b983003c148bfa612b062a022669316",2010-07-02,2010-06-13,22436.7857464231
"8b983003c148bfa612b062a022669316",2011-01-11,2010-12-23,10686.0027535567
"8b983003c148bfa612b062a022669316",2011-07-08,2011-06-19,5401.7958329701
"8b983003c148bfa612b062a022669316",2011-10-30,2011-10-11,11044.5041243046
"8b983003c148bfa612b062a022669316",2016-04-29,2016-04-10,6877.43190661479
"8b983003c148bfa612b062a022669316",2017-06-02,2017-05-14,1515.10256824422
"acc1384c3b89e97c10dc9539035bd1f3",2010-02-19,2010-01-31,1720.17439556084
"f2456999de6bb582ac1c133aa2e6d341",2010-03-16,2010-02-25,1102.27084369302
"138d6feaa200e8b48b32b9c046540237",2010-12-07,2010-11-18,1723.53148083011
"4720bc3684fcc7973f34db4457e5ac82",2011-01-28,2011-01-09,4739.32903406048
"de8696ed6cafe4c45054f9a7fc2a8328",2010-12-03,2010-11-14,213.676923076923
"de8696ed6cafe4c45054f9a7fc2a8328",2012-08-19,2012-07-31,1577.60966680747
"de8696ed6cafe4c45054f9a7fc2a8328",2013-09-07,2013-08-19,2006.4084989719
"de8696ed6cafe4c45054f9a7fc2a8328",2013-09-17,2013-08-29,1523.45077491859
"f8109de676b9bd5992bed18cd0e49a4f",2011-05-28,2011-05-09,1239.05456785403
"fe4b2553c4b8648def77d80f87fbff70",2011-06-24,2011-06-05,264.48719587541
"e079997e5c41bd3f486e1a1afc65097c",2009-01-26,2009-01-07,1093.31860850359
"e079997e5c41bd3f486e1a1afc65097c",2009-07-06,2009-06-17,1601.89075630252
"e079997e5c41bd3f486e1a1afc65097c",2010-05-10,2010-04-21,2459.68712394705
"e079997e5c41bd3f486e1a1afc65097c",2011-01-21,2011-01-02,2119.6502531063
"e079997e5c41bd3f486e1a1afc65097c",2016-05-24,2016-05-05,3322.45963138151
"e0fc9329756d5a789c21a14e7636b476",2012-12-20,2012-12-01,1238.70727391264
"e0fc9329756d5a789c21a14e7636b476",2013-05-22,2013-05-03,1139.18164910105
"e0fc9329756d5a789c21a14e7636b476",2013-05-26,2013-05-07,1021.66231371947
"e0fc9329756d5a789c21a14e7636b476",2013-06-16,2013-05-28,1018.45470556704
"e0fc9329756d5a789c21a14e7636b476",2014-05-29,2014-05-10,1048.95104895105
"e0fc9329756d5a789c21a14e7636b476",2014-11-09,2014-10-21,1024.74015517494
"e0fc9329756d5a789c21a14e7636b476",2014-11-24,2014-11-05,542.406311637081
"e0fc9329756d5a789c21a14e7636b476",2014-11-30,2014-11-11,785.634118967453
"b4f182c2a12eb75bba2c572a9d98f3a8",2009-04-27,2009-04-08,9677.41935483869
"b4f182c2a12eb75bba2c572a9d98f3a8",2009-04-29,2009-04-10,3051.48440435927
"b4f182c2a12eb75bba2c572a9d98f3a8",2009-09-21,2009-09-02,4201.16994606093
"b4f182c2a12eb75bba2c572a9d98f3a8",2009-10-13,2009-09-24,9936.49607769889
"b4f182c2a12eb75bba2c572a9d98f3a8",2010-01-25,2010-01-06,2785.43974677821
"b4f182c2a12eb75bba2c572a9d98f3a8",2010-07-14,2010-06-25,3627.60250931903
"b4f182c2a12eb75bba2c572a9d98f3a8",2011-08-15,2011-07-27,4045.88298061533
"b4f182c2a12eb75bba2c572a9d98f3a8",2016-12-30,2016-12-11,9680.6058610471
"b4f182c2a12eb75bba2c572a9d98f3a8",2017-12-09,2017-11-20,3162.17437132962
"edf072b438da5b15ddc6b5b28fd83cd0",2010-05-18,2010-04-29,7069.57358127608
"edf072b438da5b15ddc6b5b28fd83cd0",2013-08-08,2013-07-20,8382.50930356196
"e4606b43e55797e2cef97a89c90c9397",2010-07-25,2010-07-06,8389.96212787411
"e4606b43e55797e2cef97a89c90c9397",2011-02-19,2011-01-31,4372.93214764283
"b74789298210455faf8e4349587bf4c1",2013-04-12,2013-03-24,3644.79877662153
"dd8e9546050a51b5ceff848c06f78cc0",2010-02-14,2010-01-26,1592.83359505808
"038a3b67a33174df048fe144d3d5ac72",2010-02-28,2010-02-09,312.088146058445
"038a3b67a33174df048fe144d3d5ac72",2011-04-02,2011-03-14,878.262116432463
"39889ebf0d4685df2115d2c13003f97b",2010-11-20,2010-11-01,6282.62094829895
"39889ebf0d4685df2115d2c13003f97b",2011-05-31,2011-05-12,826.106242797192
"39889ebf0d4685df2115d2c13003f97b",2011-10-27,2011-10-08,5743.83875990775
"db1a6310f89ec0cf27eda140dbc55aea",2009-09-04,2009-08-16,980.753631738069
"db1a6310f89ec0cf27eda140dbc55aea",2010-01-31,2010-01-12,2484.70659315761
"db1a6310f89ec0cf27eda140dbc55aea",2010-02-01,2010-01-13,1052.47331228387
"db1a6310f89ec0cf27eda140dbc55aea",2010-07-19,2010-06-30,7463.92131629746
"db1a6310f89ec0cf27eda140dbc55aea",2010-10-31,2010-10-12,2593.73621526246
"db1a6310f89ec0cf27eda140dbc55aea",2015-07-08,2015-06-19,1400.60025725311
"7e3578308461d649d372547652e5dbc4",2012-11-30,2012-11-11,1115.09358821187
"7e3578308461d649d372547652e5dbc4",2013-02-28,2013-02-09,612.046632124353
"0b72e37241936b6bc002fa37aca872ca",2009-06-02,2009-05-14,1027.74128738119
"0b72e37241936b6bc002fa37aca872ca",2010-11-17,2010-10-29,1439.17046571914
"f5c5dc953de2be0b505533434045b528",2014-10-07,2014-09-18,1963.32254584682
"8b4d18aaa37dcf9f4c6424047b9559d6",2014-01-25,2014-01-06,6584.30436613786
"a9fe24972a209acf67e476e48f2e9ec9",2010-08-07,2010-07-19,2431.7617866005
"a9fe24972a209acf67e476e48f2e9ec9",2015-05-08,2015-04-19,803.25
"f2f57760113b4b60347acffcf87f2468",2010-02-07,2010-01-19,1321.36528237923
"f2f57760113b4b60347acffcf87f2468",2014-02-03,2014-01-15,1833.78053947183
"f2f57760113b4b60347acffcf87f2468",2015-06-17,2015-05-29,3051.12293144208
"837af12138660c0518b941fcd693dab4",2009-03-06,2009-02-15,1131.0485585509
"f45de83db5d9029a60f02ff47e4fb3df",2010-11-17,2010-10-29,4818.0924287119
"c31a80d8f911e66785f98b85d43d4f96",2017-09-04,2017-08-16,1240.46536713152
"f924b96da597695bf7ab9474bbfba094",2009-01-26,2009-01-07,3445.61016013252
"f924b96da597695bf7ab9474bbfba094",2011-01-14,2010-12-26,3286.38497652582
"f924b96da597695bf7ab9474bbfba094",2011-01-23,2011-01-04,4255.89836660617
"f924b96da597695bf7ab9474bbfba094",2013-01-23,2013-01-04,1170.67159581023
"116f8f5743b2bb6768b33a9089189ec5",2013-01-09,2012-12-21,1198.30615370754
"d93c68135c1adc490007f35545d020ef",2013-05-08,2013-04-19,392.442976729898
"e4c86642a81370ed3ad308b8f9763a63",2009-02-02,2009-01-14,1308.85602583716
"e4c86642a81370ed3ad308b8f9763a63",2009-08-16,2009-07-28,2856.61190812458
"e4c86642a81370ed3ad308b8f9763a63",2009-12-13,2009-11-24,607.226370973825
"e4c86642a81370ed3ad308b8f9763a63",2010-09-06,2010-08-18,878.741017010822
"e4c86642a81370ed3ad308b8f9763a63",2011-12-12,2011-11-23,7628.42054728754
"e4c86642a81370ed3ad308b8f9763a63",2012-05-14,2012-04-25,4349.3246390312
"e4c86642a81370ed3ad308b8f9763a63",2014-02-10,2014-01-22,5044.07402175449
"e4c86642a81370ed3ad308b8f9763a63",2014-11-29,2014-11-10,744.628735390862
"e4c86642a81370ed3ad308b8f9763a63",2015-11-25,2015-11-06,859.630606860158
"71ab330601b7749963e2aba47f1f32f1",2014-05-20,2014-05-01,1320.47582177799
"2553e55b30a222e27da2cb96c53dec46",2009-03-08,2009-02-17,5451.80722891566
"59647521c7210ff81b5c77ec90317ba2",2009-10-22,2009-10-03,2160.06156213928
"994a0d3776922192d383ba91fa2dd084",2011-11-14,2011-10-26,2417.9047979559
"994a0d3776922192d383ba91fa2dd084",2013-01-08,2012-12-20,5781.4168743325
"994a0d3776922192d383ba91fa2dd084",2013-07-01,2013-06-12,952.566096423018
"994a0d3776922192d383ba91fa2dd084",2013-08-27,2013-08-08,877.641049454379
"5dae7f9ab3e9e642077264713ef62219",2012-08-18,2012-07-30,1504.82916190674
"1c8848bfd5d2d2b7a88f351d88d09da6",2014-07-24,2014-07-05,4745.07824331146
"1f79c2f95426b7e44b2137476c2dbef7",2015-06-10,2015-05-22,5946.28681652942
"1f79c2f95426b7e44b2137476c2dbef7",2016-01-06,2015-12-18,4536.66616473423
"1f79c2f95426b7e44b2137476c2dbef7",2016-03-03,2016-02-13,3081.05768474069
"1f79c2f95426b7e44b2137476c2dbef7",2016-04-27,2016-04-08,1773.44701583435
"1f79c2f95426b7e44b2137476c2dbef7",2016-08-26,2016-08-07,2210.59167923357
"1f79c2f95426b7e44b2137476c2dbef7",2017-04-13,2017-03-25,6924.8063952036
"847c6cff686b673fd0ccd027b05cd413",2016-10-09,2016-09-20,1940.16717993841
"6ee0c6889cdc33f2f7855fc066fef9d7",2011-01-10,2010-12-22,816.921954777537
"addde264abe4651e3f3197732bd55d90",2013-02-20,2013-02-01,8088.71229322086
"addde264abe4651e3f3197732bd55d90",2016-11-30,2016-11-11,8034.36426116842
"bc292c56cebf03da27815246d6cee6a7",2009-01-31,2009-01-12,1626.82602921647
"b7dabb97132aaba628c96c777538dd5f",2009-03-02,2009-02-11,1141.63090128755
"b7dabb97132aaba628c96c777538dd5f",2009-09-30,2009-09-11,1213.99487256824
"b7dabb97132aaba628c96c777538dd5f",2010-02-25,2010-02-06,1314.39301167442
"606454121ef23994d04553bc334c66c3",2009-01-21,2009-01-02,1199.46304485155
"606454121ef23994d04553bc334c66c3",2010-09-09,2010-08-21,7429.51907131014
"0bddb66fac6fefe26158af237d52bbfd",2009-10-30,2009-10-11,38107.0774862721
"0bddb66fac6fefe26158af237d52bbfd",2010-07-09,2010-06-20,4058.15198002141
"0bddb66fac6fefe26158af237d52bbfd",2010-10-01,2010-09-12,11138.1505054287
"0bddb66fac6fefe26158af237d52bbfd",2010-10-03,2010-09-14,4185.35127055306
"0bddb66fac6fefe26158af237d52bbfd",2010-10-09,2010-09-20,24203.6227357901
"0bddb66fac6fefe26158af237d52bbfd",2011-05-23,2011-05-04,8995.19151052893
"0bddb66fac6fefe26158af237d52bbfd",2012-05-04,2012-04-15,40229.1294957273
"0bddb66fac6fefe26158af237d52bbfd",2016-08-12,2016-07-24,5211.36402532946
"c73b7ed71726856383b556162466cedb",2010-05-17,2010-04-28,2463.04627249358
"c73b7ed71726856383b556162466cedb",2010-08-02,2010-07-14,2339.7635345364
"c73b7ed71726856383b556162466cedb",2011-07-25,2011-07-06,917.004223045764
"c73b7ed71726856383b556162466cedb",2011-11-02,2011-10-14,2637.66209359143
"c73b7ed71726856383b556162466cedb",2011-11-05,2011-10-17,6254.81537160575
"c73b7ed71726856383b556162466cedb",2012-01-01,2011-12-13,10526.6081871345
"c73b7ed71726856383b556162466cedb",2012-06-11,2012-05-23,800.278357689629
"c73b7ed71726856383b556162466cedb",2012-09-12,2012-08-24,2405.8066477503
"c73b7ed71726856383b556162466cedb",2013-01-14,2012-12-26,2037.8000716589
"c73b7ed71726856383b556162466cedb",2013-08-12,2013-07-24,1623.83443256766
"c73b7ed71726856383b556162466cedb",2014-03-04,2014-02-13,1436.38850889193
"c73b7ed71726856383b556162466cedb",2015-08-26,2015-08-07,1498.4552008239
"c73b7ed71726856383b556162466cedb",2016-02-28,2016-02-09,4818.83665091782
"c73b7ed71726856383b556162466cedb",2016-06-30,2016-06-11,23586.3896017882
"c73b7ed71726856383b556162466cedb",2016-11-12,2016-10-24,1171.21104815864
"c73b7ed71726856383b556162466cedb",2017-01-09,2016-12-21,1132.07547169811
"5167fee6f049df9e29ce41510fa19e28",2010-03-26,2010-03-07,1288.47003386835
"5167fee6f049df9e29ce41510fa19e28",2010-09-02,2010-08-14,3060.6667881217
"cdca919a864efe69a96477a7f25c5481",2010-04-24,2010-04-05,3159.64523281597
"cdca919a864efe69a96477a7f25c5481",2010-05-22,2010-05-03,3697.47899159664
"b720faeeed1a3fab438805a0b5d8330f",2009-07-11,2009-06-22,11840.3247631935
"5769c6288917f68064d05b290bb3f7bb",2010-12-26,2010-12-07,3296.20574119352
"5e693afed75d00bd0e626f04257a6fd4",2009-01-22,2009-01-03,2747.1572962729
"5e693afed75d00bd0e626f04257a6fd4",2009-11-20,2009-11-01,6445.86365661666
"5e693afed75d00bd0e626f04257a6fd4",2010-07-25,2010-07-06,842.839036755387
"ca504460303e24a855b2a25ac260ebdf",2010-01-14,2009-12-26,1413.49730509376
"fb2a0d9f05b2bca714726ed44bbf30de",2010-04-12,2010-03-24,3750.61164573479
"354639fd85df45e565d26ab80f111fcc",2010-10-08,2010-09-19,1069.75597732315
"5d7b0ea5cf95e71feab42e1b043bba2c",2012-10-07,2012-09-18,1296.16996394114
"761b83adea719f0395b06c31f4404303",2014-01-01,2013-12-13,1187.195251219
"761b83adea719f0395b06c31f4404303",2016-01-09,2015-12-21,2127.65957446808
"ee5d95a800b5de33b860b57e23546f75",2010-03-26,2010-03-07,1210.07573263088
"ee5d95a800b5de33b860b57e23546f75",2010-04-27,2010-04-08,1696.83257918552
"ee5d95a800b5de33b860b57e23546f75",2011-08-06,2011-07-18,2016.20162016202
"ee5d95a800b5de33b860b57e23546f75",2011-10-29,2011-10-10,872.817955112222
"ee5d95a800b5de33b860b57e23546f75",2012-06-20,2012-06-01,1361.86770428015
"ee5d95a800b5de33b860b57e23546f75",2013-10-12,2013-09-23,1820.61380694063
"ee5d95a800b5de33b860b57e23546f75",2014-03-07,2014-02-16,6524.23286492687
"ee5d95a800b5de33b860b57e23546f75",2014-06-28,2014-06-09,4809.96349581276
"ee5d95a800b5de33b860b57e23546f75",2015-01-23,2015-01-04,5746.16073273191
"ee5d95a800b5de33b860b57e23546f75",2016-03-23,2016-03-04,1791.83772035741
"54a3d9dbe0656b5b894421588a18e44e",2011-07-06,2011-06-17,1220.46900880482
"1ca288f7d94223caa06cfb27b3308682",2010-07-10,2010-06-21,2104.33244916003
"7098413e82d0a3a253b8f691d5559d06",2014-07-16,2014-06-27,2122.89696006932
"fa55187f1ac563bf401421488773ce4d",2012-12-27,2012-12-08,12195.1219512195
"fa55187f1ac563bf401421488773ce4d",2014-03-18,2014-02-27,10014.2348754449
"0e817a7538befc7c29cc5010b3590218",2013-07-18,2013-06-29,1027.90014684288
"429ad5d9dabd1d950b6e9b2ed71a4cdd",2014-07-03,2014-06-14,3802.1436848204
"5404baac12954287c7a037ff29ba5862",2014-12-24,2014-12-05,995.665131400702
"be8d9bfc9d5f2d38721823958abc4470",2009-02-09,2009-01-21,1386.61613986736
"7d37c081142a5e36e86401b298f85d12",2012-06-10,2012-05-22,1715.85449553878
"7fe4abab0a70de1b896ff6e9e44fc04f",2015-03-13,2015-02-22,888.656560376375
"7fe4abab0a70de1b896ff6e9e44fc04f",2017-01-14,2016-12-26,388.254486133768
"4170599371b1d78affd6e667fe28a391",2015-03-10,2015-02-19,7034.0481980986
"723a1ece76f6e8989215e994b0370334",2010-10-03,2010-09-14,2139.46129888107
"6b963886daf40f43d63f6b0ad7243605",2010-11-14,2010-10-26,3420.97614655145
"4b716de71a94f810c05eb5ad26598e16",2011-03-01,2011-02-10,13821.3380949724
"4b716de71a94f810c05eb5ad26598e16",2012-02-29,2012-02-10,37291.5485523255
"4b716de71a94f810c05eb5ad26598e16",2012-05-07,2012-04-18,41134.8377552505
"4b716de71a94f810c05eb5ad26598e16",2012-07-25,2012-07-06,3986.79080039601
"4b716de71a94f810c05eb5ad26598e16",2013-01-06,2012-12-18,54838.1719955682
"4b716de71a94f810c05eb5ad26598e16",2013-08-08,2013-07-20,25477.1999304762
"4b716de71a94f810c05eb5ad26598e16",2013-12-01,2013-11-12,130403.590034957
"4b716de71a94f810c05eb5ad26598e16",2013-12-06,2013-11-17,14018.3781608424
"4b716de71a94f810c05eb5ad26598e16",2014-03-30,2014-03-11,13968.9142575559
"4b716de71a94f810c05eb5ad26598e16",2014-05-01,2014-04-12,16853.3581222403
"4b716de71a94f810c05eb5ad26598e16",2015-07-26,2015-07-07,45893.6827779972
"4b716de71a94f810c05eb5ad26598e16",2015-07-27,2015-07-08,7488.64657114665
"4b716de71a94f810c05eb5ad26598e16",2015-08-05,2015-07-17,4077.47718383312
"4b716de71a94f810c05eb5ad26598e16",2016-03-21,2016-03-02,41913.0970096869
"4b716de71a94f810c05eb5ad26598e16",2016-03-22,2016-03-03,15645.9866432337
"4b716de71a94f810c05eb5ad26598e16",2016-04-14,2016-03-26,21984.4815722111
"4b716de71a94f810c05eb5ad26598e16",2016-05-18,2016-04-29,81113.5953513179
"4b716de71a94f810c05eb5ad26598e16",2016-06-06,2016-05-18,4778.73881435553
"4b716de71a94f810c05eb5ad26598e16",2016-06-21,2016-06-02,8628.63479278346
"4b716de71a94f810c05eb5ad26598e16",2016-06-22,2016-06-03,3355.47332256006
"4b716de71a94f810c05eb5ad26598e16",2016-10-10,2016-09-21,23016.107715404
"4b716de71a94f810c05eb5ad26598e16",2016-10-13,2016-09-24,22956.7188523604
"4b716de71a94f810c05eb5ad26598e16",2016-12-30,2016-12-11,27563.8041436426
"4b716de71a94f810c05eb5ad26598e16",2017-06-12,2017-05-24,12542.2894263493
"f5367b32c5486fa5b9678003d2226bba",2011-02-10,2011-01-22,988.043319515126
"f5367b32c5486fa5b9678003d2226bba",2011-02-11,2011-01-23,1277.06177749317
"4ab834921d3db1815b65b0fd788c6ac8",2011-02-17,2011-01-29,8210.43779234994
"c82108c91d421f69294de4f3908f56b4",2011-09-05,2011-08-17,1552.89079229122
"88a683fc7044e57acee7f33abd9a149b",2011-07-08,2011-06-19,3386.80149943335
"7be802be0e9570bd4127af75efe5d978",2012-06-24,2012-06-05,821.325648414985
"7be802be0e9570bd4127af75efe5d978",2012-11-01,2012-10-13,1569.3215339233
"7be802be0e9570bd4127af75efe5d978",2013-07-01,2013-06-12,571.53965785381
"7be802be0e9570bd4127af75efe5d978",2014-03-31,2014-03-12,513.806361412093
"7be802be0e9570bd4127af75efe5d978",2014-12-08,2014-11-19,522.210918955578
"7be802be0e9570bd4127af75efe5d978",2015-09-12,2015-08-24,556.35838150289
"7be802be0e9570bd4127af75efe5d978",2016-08-07,2016-07-19,2804.31432973806
"7be802be0e9570bd4127af75efe5d978",2016-11-02,2016-10-14,4585.55332343436
"7be802be0e9570bd4127af75efe5d978",2017-02-07,2017-01-19,3643.12267657993
"7be802be0e9570bd4127af75efe5d978",2017-02-14,2017-01-26,3580.75375646605
"7be802be0e9570bd4127af75efe5d978",2017-08-06,2017-07-18,2281.54586372807
"b32e110a7185efaa15ae292fd6fcae23",2014-07-25,2014-07-06,10540.1312468451
"3073261e4b914fbf6fb08ed4212aea88",2017-04-24,2017-04-05,1000.42535091451
"c98ccc0829efcb6517a93e1b70cae543",2011-08-30,2011-08-11,711.83
"203fdd2feb17f21c1efc09aca44e4af5",2009-10-24,2009-10-05,2281.02
"847d6d96be59a6bd5a0b491fedbc5468",2010-01-24,2010-01-05,2302.09
"847d6d96be59a6bd5a0b491fedbc5468",2010-01-27,2010-01-08,887.04
"847d6d96be59a6bd5a0b491fedbc5468",2011-02-17,2011-01-29,2758.49
"079e9c27a28117975bfa0a3922e3f960",2014-01-22,2014-01-03,17933.86
"931dd7173ac43f13e2f051275abeef9a",2009-08-13,2009-07-25,1400
"931dd7173ac43f13e2f051275abeef9a",2009-12-08,2009-11-19,1206.87
"931dd7173ac43f13e2f051275abeef9a",2010-06-17,2010-05-29,2539.25
"931dd7173ac43f13e2f051275abeef9a",2010-07-14,2010-06-25,480.41
"931dd7173ac43f13e2f051275abeef9a",2011-08-25,2011-08-06,2504.95
"931dd7173ac43f13e2f051275abeef9a",2011-11-17,2011-10-29,4357.85
"931dd7173ac43f13e2f051275abeef9a",2012-11-25,2012-11-06,1070.23
"74a702460315bf83be691c4ceb54a526",2009-07-08,2009-06-19,1568.98
"152c7a7fb21f2b71ab9baf807a8e5a6f",2013-03-10,2013-02-19,1359.47
"6369110c1fb683d840f9acf9690eaeb4",2014-12-16,2014-11-27,12929.77
"f7cd9849b074f08b9159d448e7341dcc",2015-09-21,2015-09-02,1214.85
"1652984724eed117890edbf4174f2718",2015-12-10,2015-11-21,11512.41
"1652984724eed117890edbf4174f2718",2016-01-01,2015-12-13,13091.75
"1652984724eed117890edbf4174f2718",2017-10-26,2017-10-07,12842.97
"c82c263c307a8a2ce85761157053dff7",2011-05-04,2011-04-15,1245.79
"c82c263c307a8a2ce85761157053dff7",2012-01-24,2012-01-05,812.7
"c82c263c307a8a2ce85761157053dff7",2013-04-18,2013-03-30,6219.01
"c82c263c307a8a2ce85761157053dff7",2013-08-05,2013-07-17,1099.14
"c82c263c307a8a2ce85761157053dff7",2014-05-04,2014-04-15,9198.35
"c82c263c307a8a2ce85761157053dff7",2014-05-11,2014-04-22,838.81
"c82c263c307a8a2ce85761157053dff7",2014-10-08,2014-09-19,5640.53
"c82c263c307a8a2ce85761157053dff7",2015-12-14,2015-11-25,9776.83
"c82c263c307a8a2ce85761157053dff7",2015-12-31,2015-12-12,624.82
"c82c263c307a8a2ce85761157053dff7",2016-01-03,2015-12-15,1527.26
"c82c263c307a8a2ce85761157053dff7",2017-12-27,2017-12-08,752.08
"d1d32efb37c25ad0debcbf15a60aa077",2015-07-20,2015-07-01,104.16
"e06a716f833ca3de02574fe9305487b4",2009-07-27,2009-07-08,528.73893964463
"e06a716f833ca3de02574fe9305487b4",2014-02-06,2014-01-18,3091.87279151943
"b5119287993f06735d35da6effd7d839",2013-01-06,2012-12-18,1781.85
"b5119287993f06735d35da6effd7d839",2014-08-05,2014-07-17,1388.45
"530c3a3cdd5282777852ab53254a682a",2010-03-04,2010-02-13,6456.87
"3874c7c06e1d586a9ded300080a8af83",2012-03-31,2012-03-12,3588.97
